Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-25 10:23:58,PD_SENSOR,47.6,32748.0,46.2,32717.0,OK,2026-05-25 10:23:58
2026-05-25 10:24:00,PD_SENSOR,47.5,32748.0,46.2,32707.0,OK,2026-05-25 10:24:00
2026-05-25 10:24:02,PD_SENSOR,47.4,32748.0,46.2,32698.0,OK,2026-05-25 10:24:02
2026-05-25 10:24:04,PD_SENSOR,47.2,32748.0,46.2,32690.0,OK,2026-05-25 10:24:04
2026-05-25 10:24:06,PD_SENSOR,47.1,32748.0,46.2,32683.0,OK,2026-05-25 10:24:06
2026-05-25 10:24:08,PD_SENSOR,46.9,32748.0,46.2,32678.0,OK,2026-05-25 10:24:08
2026-05-25 10:24:10,PD_SENSOR,46.7,32748.0,46.2,32673.0,OK,2026-05-25 10:24:10
2026-05-25 10:24:12,PD_SENSOR,46.5,32748.0,46.2,32670.0,OK,2026-05-25 10:24:12
2026-05-25 10:24:14,PD_SENSOR,46.3,32748.0,46.2,32668.0,OK,2026-05-25 10:24:14
2026-05-25 10:24:16,PD_SENSOR,46.1,32748.0,46.2,32668.0,OK,2026-05-25 10:24:16
2026-05-25 10:24:18,PD_SENSOR,45.9,32748.0,46.2,32669.0,OK,2026-05-25 10:24:18
2026-05-25 10:24:20,PD_SENSOR,45.7,32748.0,46.2,32672.0,OK,2026-05-25 10:24:20
2026-05-25 10:24:22,PD_SENSOR,45.5,32748.0,46.2,32676.0,OK,2026-05-25 10:24:22
2026-05-25 10:24:24,PD_SENSOR,45.4,32748.0,46.2,32682.0,OK,2026-05-25 10:24:24
2026-05-25 10:24:26,PD_SENSOR,45.2,32748.0,46.2,32688.0,OK,2026-05-25 10:24:26
2026-05-25 10:24:28,PD_SENSOR,45.1,32748.0,46.2,32696.0,OK,2026-05-25 10:24:28
2026-05-25 10:24:30,PD_SENSOR,44.9,32748.0,46.2,32705.0,OK,2026-05-25 10:24:30
2026-05-25 10:24:32,PD_SENSOR,44.8,32748.0,46.2,32714.0,OK,2026-05-25 10:24:32
2026-05-25 10:24:34,PD_SENSOR,44.8,32748.0,46.2,32724.0,OK,2026-05-25 10:24:34
2026-05-25 10:24:36,PD_SENSOR,44.7,32748.0,46.2,32735.0,OK,2026-05-25 10:24:36
2026-05-25 10:24:38,PD_SENSOR,44.7,32748.0,46.2,32746.0,OK,2026-05-25 10:24:38
2026-05-25 10:24:40,PD_SENSOR,44.7,32748.0,46.2,32757.0,OK,2026-05-25 10:24:40
2026-05-25 10:24:42,PD_SENSOR,44.7,32748.0,46.2,32767.0,OK,2026-05-25 10:24:42
2026-05-25 10:24:44,PD_SENSOR,44.8,32748.0,46.2,32778.0,OK,2026-05-25 10:24:44
2026-05-25 10:24:47,PD_SENSOR,44.9,32748.0,46.2,32787.0,OK,2026-05-25 10:24:47
2026-05-25 10:24:49,PD_SENSOR,45.0,32748.0,46.2,32796.0,OK,2026-05-25 10:24:49
2026-05-25 10:24:51,PD_SENSOR,45.1,32748.0,46.2,32805.0,OK,2026-05-25 10:24:51
2026-05-25 10:24:53,PD_SENSOR,45.3,32748.0,46.2,32812.0,OK,2026-05-25 10:24:53
2026-05-25 10:24:55,PD_SENSOR,45.5,32748.0,46.2,32818.0,OK,2026-05-25 10:24:55
2026-05-25 10:24:57,PD_SENSOR,45.6,32748.0,46.2,32822.0,OK,2026-05-25 10:24:57
2026-05-25 10:24:59,PD_SENSOR,45.8,32748.0,46.2,32826.0,OK,2026-05-25 10:24:59
2026-05-25 10:25:01,PD_SENSOR,46.0,32748.0,46.2,32828.0,OK,2026-05-25 10:25:01
2026-05-25 10:25:03,PD_SENSOR,46.2,32748.0,46.2,32828.0,OK,2026-05-25 10:25:03
2026-05-25 10:25:05,PD_SENSOR,46.4,32748.0,46.2,32827.0,OK,2026-05-25 10:25:05
2026-05-25 10:25:07,PD_SENSOR,46.6,32748.0,46.2,32824.0,OK,2026-05-25 10:25:07
2026-05-25 10:25:09,PD_SENSOR,46.8,32748.0,46.2,32821.0,OK,2026-05-25 10:25:09
2026-05-25 10:25:11,PD_SENSOR,47.0,32748.0,46.2,32815.0,OK,2026-05-25 10:25:11
2026-05-25 10:25:13,PD_SENSOR,47.2,32748.0,46.2,32809.0,OK,2026-05-25 10:25:13
2026-05-25 10:25:15,PD_SENSOR,47.3,32748.0,46.2,32802.0,OK,2026-05-25 10:25:15
2026-05-25 10:25:17,PD_SENSOR,47.4,32748.0,46.2,32793.0,OK,2026-05-25 10:25:17
2026-05-25 10:25:19,PD_SENSOR,47.5,32748.0,46.2,32784.0,OK,2026-05-25 10:25:19
2026-05-25 10:25:21,PD_SENSOR,47.6,32748.0,46.2,32774.0,OK,2026-05-25 10:25:21
2026-05-25 10:25:23,PD_SENSOR,47.7,32748.0,46.2,32763.0,OK,2026-05-25 10:25:23
2026-05-25 10:25:25,PD_SENSOR,47.7,32748.0,46.2,32752.0,OK,2026-05-25 10:25:25
2026-05-25 10:25:27,PD_SENSOR,47.7,32748.0,46.2,32742.0,OK,2026-05-25 10:25:27
2026-05-25 10:25:30,PD_SENSOR,47.7,32748.0,46.2,32729.0,OK,2026-05-25 10:25:29
2026-05-25 10:25:32,PD_SENSOR,47.6,32748.0,46.2,32719.0,OK,2026-05-25 10:25:32
2026-05-25 10:25:34,PD_SENSOR,47.5,32748.0,46.2,32709.0,OK,2026-05-25 10:25:34
2026-05-25 10:25:36,PD_SENSOR,47.4,32748.0,46.2,32700.0,OK,2026-05-25 10:25:36
2026-05-25 10:25:38,PD_SENSOR,47.3,32748.0,46.2,32692.0,OK,2026-05-25 10:25:38
2026-05-25 10:25:40,PD_SENSOR,47.1,32748.0,46.2,32684.0,OK,2026-05-25 10:25:40
2026-05-25 10:25:42,PD_SENSOR,46.9,32748.0,46.2,32678.0,OK,2026-05-25 10:25:42
2026-05-25 10:25:44,PD_SENSOR,46.8,32748.0,46.2,32674.0,OK,2026-05-25 10:25:44
2026-05-25 10:25:46,PD_SENSOR,46.6,32748.0,46.2,32670.0,OK,2026-05-25 10:25:46
2026-05-25 10:25:48,PD_SENSOR,46.4,32748.0,46.2,32669.0,OK,2026-05-25 10:25:48
2026-05-25 10:25:50,PD_SENSOR,46.2,32748.0,46.2,32668.0,OK,2026-05-25 10:25:50
2026-05-25 10:25:52,PD_SENSOR,46.0,32748.0,46.2,32669.0,OK,2026-05-25 10:25:52
2026-05-25 10:25:54,PD_SENSOR,45.8,32748.0,46.2,32671.0,OK,2026-05-25 10:25:54
2026-05-25 10:25:56,PD_SENSOR,45.6,32748.0,46.2,32675.0,OK,2026-05-25 10:25:56
2026-05-25 10:25:58,PD_SENSOR,45.4,32748.0,46.2,32680.0,OK,2026-05-25 10:25:58
2026-05-25 10:26:00,PD_SENSOR,45.2,32748.0,46.2,32687.0,OK,2026-05-25 10:26:00
2026-05-25 10:26:02,PD_SENSOR,45.1,32748.0,46.2,32694.0,OK,2026-05-25 10:26:02
2026-05-25 10:26:04,PD_SENSOR,45.0,32748.0,46.2,32703.0,OK,2026-05-25 10:26:04
2026-05-25 10:26:06,PD_SENSOR,44.9,32748.0,46.2,32712.0,OK,2026-05-25 10:26:06
2026-05-25 10:26:08,PD_SENSOR,44.8,32748.0,46.2,32722.0,OK,2026-05-25 10:26:08
2026-05-25 10:26:10,PD_SENSOR,44.7,32748.0,46.2,32733.0,OK,2026-05-25 10:26:10
2026-05-25 10:26:12,PD_SENSOR,44.7,32748.0,46.2,32743.0,OK,2026-05-25 10:26:12
2026-05-25 10:26:14,PD_SENSOR,44.7,32748.0,46.2,32754.0,OK,2026-05-25 10:26:14
2026-05-25 10:26:16,PD_SENSOR,44.7,32748.0,46.2,32765.0,OK,2026-05-25 10:26:16
2026-05-25 10:26:18,PD_SENSOR,44.8,32748.0,46.2,32775.0,OK,2026-05-25 10:26:18
2026-05-25 10:26:20,PD_SENSOR,44.9,32748.0,46.2,32785.0,OK,2026-05-25 10:26:20
2026-05-25 10:26:22,PD_SENSOR,45.0,32748.0,46.2,32794.0,OK,2026-05-25 10:26:22
2026-05-25 10:26:24,PD_SENSOR,45.1,32748.0,46.2,32803.0,OK,2026-05-25 10:26:24
2026-05-25 10:26:26,PD_SENSOR,45.2,32748.0,46.2,32810.0,OK,2026-05-25 10:26:26
2026-05-25 10:26:28,PD_SENSOR,45.4,32748.0,46.2,32816.0,OK,2026-05-25 10:26:28
2026-05-25 10:26:30,PD_SENSOR,45.6,32748.0,46.2,32821.0,OK,2026-05-25 10:26:30
2026-05-25 10:26:32,PD_SENSOR,45.8,32748.0,46.2,32825.0,OK,2026-05-25 10:26:32
2026-05-25 10:26:34,PD_SENSOR,46.0,32748.0,46.2,32827.0,OK,2026-05-25 10:26:34
2026-05-25 10:26:36,PD_SENSOR,46.2,32748.0,46.2,32828.0,OK,2026-05-25 10:26:36
2026-05-25 10:26:38,PD_SENSOR,46.4,32748.0,46.2,32827.0,OK,2026-05-25 10:26:38
2026-05-25 10:26:40,PD_SENSOR,46.6,32748.0,46.2,32825.0,OK,2026-05-25 10:26:40
2026-05-25 10:26:43,PD_SENSOR,46.8,32748.0,46.2,32822.0,OK,2026-05-25 10:26:43
2026-05-25 10:26:45,PD_SENSOR,47.0,32748.0,46.2,32817.0,OK,2026-05-25 10:26:45
2026-05-25 10:26:47,PD_SENSOR,47.1,32748.0,46.2,32811.0,OK,2026-05-25 10:26:47
2026-05-25 10:26:49,PD_SENSOR,47.3,32748.0,46.2,32804.0,OK,2026-05-25 10:26:49
2026-05-25 10:26:51,PD_SENSOR,47.4,32748.0,46.2,32795.0,OK,2026-05-25 10:26:51
2026-05-25 10:26:53,PD_SENSOR,47.5,32748.0,46.2,32786.0,OK,2026-05-25 10:26:53
2026-05-25 10:26:55,PD_SENSOR,47.6,32748.0,46.2,32776.0,OK,2026-05-25 10:26:55
2026-05-25 10:26:57,PD_SENSOR,47.7,32748.0,46.2,32766.0,OK,2026-05-25 10:26:57
2026-05-25 10:26:59,PD_SENSOR,47.7,32748.0,46.2,32756.0,OK,2026-05-25 10:26:59
2026-05-25 10:27:01,PD_SENSOR,47.7,32748.0,46.2,32745.0,OK,2026-05-25 10:27:01
2026-05-25 10:27:03,PD_SENSOR,47.7,32748.0,46.2,32734.0,OK,2026-05-25 10:27:03
2026-05-25 10:27:05,PD_SENSOR,47.6,32748.0,46.2,32723.0,OK,2026-05-25 10:27:05
2026-05-25 10:27:07,PD_SENSOR,47.6,32748.0,46.2,32713.0,OK,2026-05-25 10:27:07
2026-05-25 10:27:09,PD_SENSOR,47.5,32748.0,46.2,32704.0,OK,2026-05-25 10:27:09
2026-05-25 10:27:11,PD_SENSOR,47.3,32748.0,46.2,32695.0,OK,2026-05-25 10:27:11
2026-05-25 10:27:13,PD_SENSOR,47.2,32748.0,46.2,32688.0,OK,2026-05-25 10:27:13
2026-05-25 10:27:15,PD_SENSOR,47.0,32748.0,46.2,32681.0,OK,2026-05-25 10:27:15
2026-05-25 10:27:17,PD_SENSOR,46.8,32748.0,46.2,32676.0,OK,2026-05-25 10:27:17
2026-05-25 10:27:19,PD_SENSOR,46.7,32748.0,46.2,32672.0,OK,2026-05-25 10:27:19
2026-05-25 10:27:21,PD_SENSOR,46.5,32748.0,46.2,32669.0,OK,2026-05-25 10:27:21
2026-05-25 10:27:23,PD_SENSOR,46.3,32748.0,46.2,32668.0,OK,2026-05-25 10:27:23
2026-05-25 10:27:25,PD_SENSOR,46.1,32748.0,46.2,32668.0,OK,2026-05-25 10:27:25
2026-05-25 10:27:27,PD_SENSOR,45.9,32748.0,46.2,32670.0,OK,2026-05-25 10:27:27
2026-05-25 10:27:29,PD_SENSOR,45.7,32748.0,46.2,32673.0,OK,2026-05-25 10:27:29
2026-05-25 10:27:31,PD_SENSOR,45.5,32748.0,46.2,32678.0,OK,2026-05-25 10:27:31
2026-05-25 10:27:33,PD_SENSOR,45.3,32748.0,46.2,32684.0,OK,2026-05-25 10:27:33
2026-05-25 10:27:35,PD_SENSOR,45.2,32748.0,46.2,32691.0,OK,2026-05-25 10:27:35
2026-05-25 10:27:37,PD_SENSOR,45.0,32748.0,46.2,32699.0,OK,2026-05-25 10:27:37
2026-05-25 10:27:39,PD_SENSOR,44.9,32748.0,46.2,32707.0,OK,2026-05-25 10:27:39
2026-05-25 10:27:41,PD_SENSOR,44.8,32748.0,46.2,32717.0,OK,2026-05-25 10:27:41
2026-05-25 10:27:43,PD_SENSOR,44.8,32748.0,46.2,32727.0,OK,2026-05-25 10:27:43
2026-05-25 10:27:45,PD_SENSOR,44.7,32748.0,46.2,32738.0,OK,2026-05-25 10:27:45
2026-05-25 10:27:47,PD_SENSOR,44.7,32748.0,46.2,32749.0,OK,2026-05-25 10:27:47
2026-05-25 10:27:49,PD_SENSOR,44.7,32748.0,46.2,32759.0,OK,2026-05-25 10:27:49
2026-05-25 10:27:51,PD_SENSOR,44.8,32748.0,46.2,32770.0,OK,2026-05-25 10:27:51
2026-05-25 10:27:53,PD_SENSOR,44.8,32748.0,46.2,32780.0,OK,2026-05-25 10:27:53
2026-05-25 10:27:56,PD_SENSOR,44.9,32748.0,46.2,32790.0,OK,2026-05-25 10:27:56
2026-05-25 10:27:58,PD_SENSOR,45.0,32748.0,46.2,32799.0,OK,2026-05-25 10:27:58
2026-05-25 10:28:00,PD_SENSOR,45.2,32748.0,46.2,32806.0,OK,2026-05-25 10:28:00
2026-05-25 10:28:02,PD_SENSOR,45.3,32748.0,46.2,32813.0,OK,2026-05-25 10:28:02
2026-05-25 10:28:04,PD_SENSOR,45.5,32748.0,46.2,32819.0,OK,2026-05-25 10:28:04
2026-05-25 10:28:06,PD_SENSOR,45.7,32748.0,46.2,32823.0,OK,2026-05-25 10:28:06
2026-05-25 10:28:08,PD_SENSOR,45.9,32748.0,46.2,32826.0,OK,2026-05-25 10:28:08
2026-05-25 10:28:10,PD_SENSOR,46.1,32748.0,46.2,32828.0,OK,2026-05-25 10:28:10
2026-05-25 10:28:12,PD_SENSOR,46.3,32748.0,46.2,32828.0,OK,2026-05-25 10:28:12
2026-05-25 10:28:14,PD_SENSOR,46.5,32748.0,46.2,32826.0,OK,2026-05-25 10:28:14
2026-05-25 10:28:19,PD_SENSOR,47.0,32748.0,46.2,32816.0,OK,2026-05-25 10:28:19
2026-05-25 10:28:21,PD_SENSOR,47.1,32748.0,46.2,32810.0,OK,2026-05-25 10:28:21
2026-05-25 10:28:23,PD_SENSOR,47.3,32748.0,46.2,32803.0,OK,2026-05-25 10:28:23
2026-05-25 10:28:25,PD_SENSOR,47.4,32748.0,46.2,32794.0,OK,2026-05-25 10:28:25
2026-05-25 10:28:27,PD_SENSOR,47.5,32748.0,46.2,32785.0,OK,2026-05-25 10:28:27
2026-05-25 10:28:29,PD_SENSOR,47.6,32748.0,46.2,32775.0,OK,2026-05-25 10:28:29
2026-05-25 10:28:31,PD_SENSOR,47.7,32748.0,46.2,32765.0,OK,2026-05-25 10:28:31
2026-05-25 10:28:33,PD_SENSOR,47.7,32748.0,46.2,32753.0,OK,2026-05-25 10:28:33
2026-05-25 10:28:35,PD_SENSOR,47.7,32748.0,46.2,32743.0,OK,2026-05-25 10:28:35
2026-05-25 10:28:37,PD_SENSOR,47.7,32748.0,46.2,32732.0,OK,2026-05-25 10:28:37
2026-05-25 10:28:39,PD_SENSOR,47.6,32748.0,46.2,32722.0,OK,2026-05-25 10:28:39
2026-05-25 10:28:42,PD_SENSOR,47.5,32748.0,46.2,32712.0,OK,2026-05-25 10:28:42
2026-05-25 10:28:44,PD_SENSOR,47.4,32748.0,46.2,32702.0,OK,2026-05-25 10:28:44
2026-05-25 10:28:46,PD_SENSOR,47.3,32748.0,46.2,32694.0,OK,2026-05-25 10:28:46
2026-05-25 10:28:48,PD_SENSOR,47.2,32748.0,46.2,32687.0,OK,2026-05-25 10:28:48
2026-05-25 10:28:50,PD_SENSOR,47.0,32748.0,46.2,32680.0,OK,2026-05-25 10:28:50
2026-05-25 10:28:52,PD_SENSOR,46.8,32748.0,46.2,32675.0,OK,2026-05-25 10:28:52
2026-05-25 10:28:54,PD_SENSOR,46.6,32748.0,46.2,32671.0,OK,2026-05-25 10:28:54
2026-05-25 10:28:56,PD_SENSOR,46.4,32748.0,46.2,32669.0,OK,2026-05-25 10:28:56
2026-05-25 10:28:58,PD_SENSOR,46.2,32748.0,46.2,32668.0,OK,2026-05-25 10:28:58
2026-05-25 10:29:00,PD_SENSOR,46.0,32748.0,46.2,32669.0,OK,2026-05-25 10:29:00
2026-05-25 10:29:02,PD_SENSOR,45.8,32748.0,46.2,32671.0,OK,2026-05-25 10:29:02
2026-05-25 10:29:04,PD_SENSOR,45.6,32748.0,46.2,32674.0,OK,2026-05-25 10:29:04
2026-05-25 10:29:06,PD_SENSOR,45.5,32748.0,46.2,32679.0,OK,2026-05-25 10:29:06
2026-05-25 10:29:08,PD_SENSOR,45.3,32748.0,46.2,32685.0,OK,2026-05-25 10:29:08
2026-05-25 10:29:10,PD_SENSOR,45.1,32748.0,46.2,32692.0,OK,2026-05-25 10:29:10
2026-05-25 10:29:12,PD_SENSOR,45.0,32748.0,46.2,32700.0,OK,2026-05-25 10:29:12
2026-05-25 10:29:14,PD_SENSOR,44.9,32748.0,46.2,32709.0,OK,2026-05-25 10:29:14
2026-05-25 10:29:16,PD_SENSOR,44.8,32748.0,46.2,32719.0,OK,2026-05-25 10:29:16
2026-05-25 10:29:18,PD_SENSOR,44.7,32748.0,46.2,32729.0,OK,2026-05-25 10:29:18
2026-05-25 10:29:20,PD_SENSOR,44.7,32748.0,46.2,32740.0,OK,2026-05-25 10:29:20
2026-05-25 10:29:22,PD_SENSOR,44.7,32748.0,46.2,32750.0,OK,2026-05-25 10:29:22
2026-05-25 10:29:24,PD_SENSOR,44.7,32748.0,46.2,32761.0,OK,2026-05-25 10:29:24
2026-05-25 10:29:26,PD_SENSOR,44.8,32748.0,46.2,32772.0,OK,2026-05-25 10:29:26
2026-05-25 10:29:28,PD_SENSOR,44.8,32748.0,46.2,32782.0,OK,2026-05-25 10:29:28
2026-05-25 10:29:30,PD_SENSOR,44.9,32748.0,46.2,32791.0,OK,2026-05-25 10:29:30
2026-05-25 10:29:32,PD_SENSOR,45.1,32748.0,46.2,32800.0,OK,2026-05-25 10:29:32
2026-05-25 10:29:34,PD_SENSOR,45.2,32748.0,46.2,32808.0,OK,2026-05-25 10:29:34
2026-05-25 10:29:36,PD_SENSOR,45.4,32748.0,46.2,32814.0,OK,2026-05-25 10:29:36
2026-05-25 10:29:38,PD_SENSOR,45.5,32748.0,46.2,32820.0,OK,2026-05-25 10:29:38
2026-05-25 10:29:40,PD_SENSOR,45.7,32748.0,46.2,32824.0,OK,2026-05-25 10:29:40
2026-05-25 10:29:42,PD_SENSOR,45.9,32748.0,46.2,32827.0,OK,2026-05-25 10:29:42
2026-05-25 10:29:44,PD_SENSOR,46.1,32748.0,46.2,32828.0,OK,2026-05-25 10:29:44
2026-05-25 10:29:47,PD_SENSOR,46.3,32748.0,46.2,32828.0,OK,2026-05-25 10:29:47
2026-05-25 10:29:49,PD_SENSOR,46.5,32748.0,46.2,32826.0,OK,2026-05-25 10:29:49
2026-05-25 10:29:51,PD_SENSOR,46.7,32748.0,46.2,32823.0,OK,2026-05-25 10:29:51
2026-05-25 10:29:53,PD_SENSOR,46.9,32748.0,46.2,32818.0,OK,2026-05-25 10:29:53
2026-05-25 10:29:55,PD_SENSOR,47.1,32748.0,46.2,32812.0,OK,2026-05-25 10:29:55
2026-05-25 10:29:57,PD_SENSOR,47.2,32748.0,46.2,32805.0,OK,2026-05-25 10:29:57
2026-05-25 10:29:59,PD_SENSOR,47.4,32748.0,46.2,32797.0,OK,2026-05-25 10:29:59
2026-05-25 10:30:01,PD_SENSOR,47.5,32748.0,46.2,32789.0,OK,2026-05-25 10:30:01
2026-05-25 10:30:03,PD_SENSOR,47.6,32748.0,46.2,32779.0,OK,2026-05-25 10:30:03
2026-05-25 10:30:05,PD_SENSOR,47.6,32748.0,46.2,32769.0,OK,2026-05-25 10:30:05
2026-05-25 10:30:07,PD_SENSOR,47.7,32748.0,46.2,32758.0,OK,2026-05-25 10:30:07
2026-05-25 10:30:09,PD_SENSOR,47.7,32748.0,46.2,32747.0,OK,2026-05-25 10:30:09
2026-05-25 10:30:11,PD_SENSOR,47.7,32748.0,46.2,32736.0,OK,2026-05-25 10:30:11
2026-05-25 10:30:13,PD_SENSOR,47.6,32748.0,46.2,32725.0,OK,2026-05-25 10:30:13
2026-05-25 10:30:15,PD_SENSOR,47.6,32748.0,46.2,32715.0,OK,2026-05-25 10:30:15
2026-05-25 10:30:17,PD_SENSOR,47.5,32748.0,46.2,32706.0,OK,2026-05-25 10:30:17
2026-05-25 10:30:19,PD_SENSOR,47.4,32748.0,46.2,32697.0,OK,2026-05-25 10:30:19
2026-05-25 10:30:21,PD_SENSOR,47.2,32748.0,46.2,32689.0,OK,2026-05-25 10:30:21
2026-05-25 10:30:23,PD_SENSOR,47.0,32748.0,46.2,32682.0,OK,2026-05-25 10:30:23
2026-05-25 10:30:25,PD_SENSOR,46.9,32748.0,46.2,32677.0,OK,2026-05-25 10:30:25
2026-05-25 10:30:27,PD_SENSOR,46.7,32748.0,46.2,32672.0,OK,2026-05-25 10:30:27
2026-05-25 10:30:29,PD_SENSOR,46.5,32748.0,46.2,32670.0,OK,2026-05-25 10:30:29
2026-05-25 10:30:31,PD_SENSOR,46.3,32748.0,46.2,32668.0,OK,2026-05-25 10:30:31
2026-05-25 10:30:33,PD_SENSOR,46.1,32748.0,46.2,32668.0,OK,2026-05-25 10:30:33
2026-05-25 10:30:35,PD_SENSOR,45.9,32748.0,46.2,32670.0,OK,2026-05-25 10:30:35
2026-05-25 10:30:37,PD_SENSOR,45.7,32748.0,46.2,32673.0,OK,2026-05-25 10:30:37
2026-05-25 10:30:41,PD_SENSOR,45.4,32748.0,46.2,32681.0,OK,2026-05-25 10:30:41
2026-05-25 10:30:43,PD_SENSOR,45.2,32748.0,46.2,32687.0,OK,2026-05-25 10:30:43
2026-05-25 10:30:45,PD_SENSOR,45.1,32748.0,46.2,32694.0,OK,2026-05-25 10:30:45
2026-05-25 10:30:47,PD_SENSOR,45.0,32748.0,46.2,32703.0,OK,2026-05-25 10:30:47
2026-05-25 10:30:49,PD_SENSOR,45.6,3199.0,46.9,3163.0,OK,2026-05-25 10:30:49
2026-05-25 10:30:51,PD_SENSOR,45.5,3199.0,46.9,3174.0,OK,2026-05-25 10:30:51
2026-05-25 10:30:53,PD_SENSOR,45.4,3199.0,46.9,3184.0,OK,2026-05-25 10:30:53
2026-05-25 10:30:55,PD_SENSOR,45.4,3199.0,46.9,3195.0,OK,2026-05-25 10:30:55
2026-05-25 10:30:57,PD_SENSOR,45.4,3199.0,46.9,3205.0,OK,2026-05-25 10:30:57
2026-05-25 10:30:59,PD_SENSOR,45.4,3199.0,46.9,3216.0,OK,2026-05-25 10:30:59
2026-05-25 10:31:01,PD_SENSOR,45.5,3199.0,46.9,3227.0,OK,2026-05-25 10:31:01
2026-05-25 10:31:03,PD_SENSOR,45.6,3199.0,46.9,3236.0,OK,2026-05-25 10:31:03
2026-05-25 10:31:05,PD_SENSOR,45.7,3199.0,46.9,3246.0,OK,2026-05-25 10:31:05
2026-05-25 10:31:07,PD_SENSOR,45.8,3199.0,46.9,3255.0,OK,2026-05-25 10:31:07
2026-05-25 10:31:09,PD_SENSOR,46.0,3199.0,46.9,3262.0,OK,2026-05-25 10:31:09
2026-05-25 10:31:11,PD_SENSOR,46.1,3199.0,46.9,3268.0,OK,2026-05-25 10:31:11
2026-05-25 10:31:13,PD_SENSOR,46.3,3199.0,46.9,3273.0,OK,2026-05-25 10:31:13
2026-05-25 10:31:15,PD_SENSOR,46.5,3199.0,46.9,3276.0,OK,2026-05-25 10:31:15
2026-05-25 10:31:17,PD_SENSOR,46.7,3199.0,46.9,3278.0,OK,2026-05-25 10:31:17
2026-05-25 10:31:19,PD_SENSOR,46.9,3199.0,46.9,3279.0,OK,2026-05-25 10:31:19
2026-05-25 10:31:21,PD_SENSOR,47.1,3199.0,46.9,3278.0,OK,2026-05-25 10:31:21
2026-05-25 10:31:24,PD_SENSOR,47.3,3199.0,46.9,3276.0,OK,2026-05-25 10:31:24
2026-05-25 10:31:26,PD_SENSOR,47.5,3199.0,46.9,3272.0,OK,2026-05-25 10:31:26
2026-05-25 10:31:28,PD_SENSOR,47.7,3199.0,46.9,3267.0,OK,2026-05-25 10:31:28
2026-05-25 10:31:30,PD_SENSOR,47.8,3199.0,46.9,3261.0,OK,2026-05-25 10:31:30
2026-05-25 10:31:32,PD_SENSOR,48.0,3199.0,46.9,3254.0,OK,2026-05-25 10:31:32
2026-05-25 10:31:34,PD_SENSOR,48.1,3199.0,46.9,3245.0,OK,2026-05-25 10:31:34
2026-05-25 10:31:36,PD_SENSOR,48.2,3199.0,46.9,3236.0,OK,2026-05-25 10:31:36
2026-05-25 10:31:38,PD_SENSOR,48.3,3199.0,46.9,3226.0,OK,2026-05-25 10:31:38
2026-05-25 10:31:40,PD_SENSOR,48.4,3199.0,46.9,3216.0,OK,2026-05-25 10:31:40
2026-05-25 10:31:42,PD_SENSOR,48.4,3199.0,46.9,3205.0,OK,2026-05-25 10:31:42
2026-05-25 10:31:44,PD_SENSOR,48.4,3199.0,46.9,3194.0,OK,2026-05-25 10:31:44
2026-05-25 10:31:46,PD_SENSOR,48.4,3199.0,46.9,3183.0,OK,2026-05-25 10:31:46
2026-05-25 10:31:48,PD_SENSOR,48.3,3199.0,46.9,3173.0,OK,2026-05-25 10:31:48
2026-05-25 10:31:50,PD_SENSOR,48.2,3199.0,46.9,3163.0,OK,2026-05-25 10:31:50
2026-05-25 10:31:52,PD_SENSOR,48.1,3199.0,46.9,3153.0,OK,2026-05-25 10:31:52
2026-05-25 10:31:54,PD_SENSOR,48.0,3199.0,46.9,3145.0,OK,2026-05-25 10:31:54
2026-05-25 10:31:56,PD_SENSOR,47.9,3199.0,46.9,3138.0,OK,2026-05-25 10:31:56
2026-05-25 10:31:58,PD_SENSOR,47.7,3199.0,46.9,3131.0,OK,2026-05-25 10:31:58
2026-05-25 10:32:00,PD_SENSOR,47.5,3199.0,46.9,3126.0,OK,2026-05-25 10:32:00
2026-05-25 10:32:02,PD_SENSOR,47.3,3199.0,46.9,3122.0,OK,2026-05-25 10:32:02
2026-05-25 10:32:05,PD_SENSOR,47.1,3199.0,46.9,3120.0,OK,2026-05-25 10:32:05
2026-05-25 10:32:07,PD_SENSOR,46.9,3199.0,46.9,3119.0,OK,2026-05-25 10:32:07
2026-05-25 10:32:09,PD_SENSOR,46.7,3199.0,46.9,3120.0,OK,2026-05-25 10:32:09
2026-05-25 10:32:11,PD_SENSOR,46.5,3199.0,46.9,3123.0,OK,2026-05-25 10:32:11
2026-05-25 10:32:13,PD_SENSOR,46.2,3199.0,46.9,3127.0,OK,2026-05-25 10:32:13
2026-05-25 10:32:15,PD_SENSOR,44.5,31992.0,45.3,31926.0,OK,2026-05-25 10:32:15
2026-05-25 10:32:17,PD_SENSOR,44.4,1687.0,45.4,1627.0,OK,2026-05-25 10:32:17
2026-05-25 10:32:19,PD_SENSOR,44.3,1687.0,45.4,1635.0,OK,2026-05-25 10:32:19
2026-05-25 10:32:22,PD_SENSOR,44.1,1687.0,45.4,1644.0,OK,2026-05-25 10:32:22
2026-05-25 10:32:24,PD_SENSOR,44.0,1687.0,45.4,1653.0,OK,2026-05-25 10:32:24
2026-05-25 10:32:26,PD_SENSOR,44.0,1687.0,45.4,1664.0,OK,2026-05-25 10:32:26
2026-05-25 10:32:28,PD_SENSOR,43.9,1687.0,45.4,1674.0,OK,2026-05-25 10:32:28
