Timestamp,Id,PredictedValue,Status,ForecastTime
2026-05-20 06:43:40,P6,32.2,OK,2026-05-20 06:43:40
2026-05-20 06:44:12,P1,36.41270446777344,OK,2026-05-20 06:48:00
2026-05-20 06:44:12,P2,36.79611206054688,OK,2026-05-20 06:48:00
2026-05-20 06:44:12,P3,37.04935836791992,OK,2026-05-20 06:48:00
2026-05-20 06:44:12,P4,37.35732269287109,OK,2026-05-20 06:48:00
2026-05-20 06:44:12,P5,32.65459442138672,OK,2026-05-20 06:48:00
2026-05-20 06:44:12,P6,37.49322509765625,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P1,36.41270446777344,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P2,36.79611206054688,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P3,37.04935836791992,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P4,37.35732269287109,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P5,32.65459442138672,OK,2026-05-20 06:48:00
2026-05-20 06:44:14,P6,37.49322509765625,OK,2026-05-20 06:48:00
2026-05-20 06:48:41,P1,42.0,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P2,32.8,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P1,42.0,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P3,34.7,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P2,32.6,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P4,32.1,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P3,34.1,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P5,32.1,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P4,32.4,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P6,32.5,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P5,32.0,OK,2026-05-20 06:48:41
2026-05-20 06:48:41,P6,32.5,OK,2026-05-20 06:48:41
2026-05-20 06:49:13,P1,36.46971130371094,OK,2026-05-20 06:53:00
2026-05-20 06:49:13,P2,36.85711669921875,OK,2026-05-20 06:53:00
2026-05-20 06:49:13,P3,37.09981155395508,OK,2026-05-20 06:53:00
2026-05-20 06:49:13,P4,37.402618408203125,OK,2026-05-20 06:53:00
2026-05-20 06:49:13,P5,32.71181869506836,OK,2026-05-20 06:53:00
2026-05-20 06:49:13,P6,37.53810119628906,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P1,36.46971130371094,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P2,36.85711669921875,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P3,37.09981155395508,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P4,37.402618408203125,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P5,32.71181869506836,OK,2026-05-20 06:53:00
2026-05-20 06:49:15,P6,37.53810119628906,OK,2026-05-20 06:53:00
2026-05-20 06:53:42,P1,42.3,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P1,42.0,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P2,33.1,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P2,33.1,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P3,34.6,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P3,34.8,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P4,32.4,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P4,32.8,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P5,31.7,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P5,31.7,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P6,32.5,OK,2026-05-20 06:53:42
2026-05-20 06:53:42,P6,32.4,OK,2026-05-20 06:53:42
2026-05-20 06:54:14,P1,36.969200134277344,OK,2026-05-20 06:58:00
2026-05-20 06:54:14,P2,37.29704666137695,OK,2026-05-20 06:58:00
2026-05-20 06:54:14,P3,37.54188537597656,OK,2026-05-20 06:58:00
2026-05-20 06:54:14,P4,37.660438537597656,OK,2026-05-20 06:58:00
2026-05-20 06:54:14,P5,33.18463516235352,OK,2026-05-20 06:58:00
2026-05-20 06:54:14,P6,37.842384338378906,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P1,36.969200134277344,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P2,37.29704666137695,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P3,37.54188537597656,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P4,37.660438537597656,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P5,33.18463516235352,OK,2026-05-20 06:58:00
2026-05-20 06:54:16,P6,37.842384338378906,OK,2026-05-20 06:58:00
2026-05-20 06:58:44,P1,41.7,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P2,32.8,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P3,35.0,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P1,41.8,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P4,32.6,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P2,33.1,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P5,32.1,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P3,35.1,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P4,32.8,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P5,32.0,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P6,32.4,OK,2026-05-20 06:58:44
2026-05-20 06:58:44,P6,33.2,OK,2026-05-20 06:58:44
2026-05-20 06:59:16,P1,36.88328170776367,OK,2026-05-20 07:03:00
2026-05-20 06:59:16,P2,37.27956771850586,OK,2026-05-20 07:03:00
2026-05-20 06:59:16,P3,37.44269561767578,OK,2026-05-20 07:03:00
2026-05-20 06:59:16,P4,37.587677001953125,OK,2026-05-20 07:03:00
2026-05-20 06:59:16,P5,33.108116149902344,OK,2026-05-20 07:03:00
2026-05-20 06:59:16,P6,37.786563873291016,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P1,36.88328170776367,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P2,37.27956771850586,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P3,37.44269561767578,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P4,37.587677001953125,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P5,33.108116149902344,OK,2026-05-20 07:03:00
2026-05-20 06:59:18,P6,37.786563873291016,OK,2026-05-20 07:03:00
2026-05-20 07:03:46,P1,41.7,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P1,41.1,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P2,32.4,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P2,32.6,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P3,35.1,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P3,34.7,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P4,32.8,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P4,32.6,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P5,31.4,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P5,31.1,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P6,32.6,OK,2026-05-20 07:03:46
2026-05-20 07:03:46,P6,32.0,OK,2026-05-20 07:03:46
2026-05-20 07:04:18,P1,36.86260223388672,OK,2026-05-20 07:08:00
2026-05-20 07:04:18,P2,37.20988082885742,OK,2026-05-20 07:08:00
2026-05-20 07:04:18,P3,37.43393707275391,OK,2026-05-20 07:08:00
2026-05-20 07:04:18,P4,37.58771514892578,OK,2026-05-20 07:08:00
2026-05-20 07:04:18,P5,33.09342956542969,OK,2026-05-20 07:08:00
2026-05-20 07:04:18,P6,37.77241516113281,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P1,36.86260223388672,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P2,37.20988082885742,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P3,37.43393707275391,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P4,37.58771514892578,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P5,33.09342956542969,OK,2026-05-20 07:08:00
2026-05-20 07:04:19,P6,37.77241516113281,OK,2026-05-20 07:08:00
2026-05-20 07:08:47,P1,42.1,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P2,32.9,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P1,41.7,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P3,34.8,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P2,32.5,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P4,32.1,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P3,34.7,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P5,31.0,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P4,32.0,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P6,32.1,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P5,32.1,OK,2026-05-20 07:08:47
2026-05-20 07:08:47,P6,32.5,OK,2026-05-20 07:08:47
2026-05-20 07:09:20,P1,36.88684844970703,OK,2026-05-20 07:13:00
2026-05-20 07:09:20,P2,37.2734603881836,OK,2026-05-20 07:13:00
2026-05-20 07:09:20,P3,37.4560432434082,OK,2026-05-20 07:13:00
2026-05-20 07:09:20,P4,37.57992935180664,OK,2026-05-20 07:13:00
2026-05-20 07:09:20,P5,33.11520767211914,OK,2026-05-20 07:13:00
2026-05-20 07:09:20,P6,37.785282135009766,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P1,36.88684844970703,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P2,37.2734603881836,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P3,37.4560432434082,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P4,37.57992935180664,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P5,33.11520767211914,OK,2026-05-20 07:13:00
2026-05-20 07:09:22,P6,37.785282135009766,OK,2026-05-20 07:13:00
2026-05-20 07:13:49,P1,43.0,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P2,32.6,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P3,34.8,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P4,32.6,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P5,32.2,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P6,32.6,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P1,42.9,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P2,32.8,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P3,34.7,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P4,32.8,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P5,32.0,OK,2026-05-20 07:13:49
2026-05-20 07:13:49,P6,32.5,OK,2026-05-20 07:13:49
2026-05-20 07:14:22,P1,37.17360305786133,OK,2026-05-20 07:18:00
2026-05-20 07:14:22,P2,37.544708251953125,OK,2026-05-20 07:18:00
2026-05-20 07:14:22,P3,37.71294021606445,OK,2026-05-20 07:18:00
2026-05-20 07:14:22,P4,37.77215576171875,OK,2026-05-20 07:18:00
2026-05-20 07:14:22,P5,33.377559661865234,OK,2026-05-20 07:18:00
2026-05-20 07:14:22,P6,37.97696304321289,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P1,37.17360305786133,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P2,37.544708251953125,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P3,37.71294021606445,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P4,37.77215576171875,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P5,33.377559661865234,OK,2026-05-20 07:18:00
2026-05-20 07:14:23,P6,37.97696304321289,OK,2026-05-20 07:18:00
2026-05-20 07:18:52,P1,43.5,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P2,33.2,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P3,34.5,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P4,32.6,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P5,32.5,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P6,32.5,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P1,43.0,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P2,33.5,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P3,35.1,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P4,32.6,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P5,32.4,OK,2026-05-20 07:18:52
2026-05-20 07:18:52,P6,32.4,OK,2026-05-20 07:18:52
2026-05-20 07:19:25,P1,37.50191879272461,OK,2026-05-20 07:23:00
2026-05-20 07:19:25,P2,37.85503005981445,OK,2026-05-20 07:23:00
2026-05-20 07:19:25,P3,38.00589370727539,OK,2026-05-20 07:23:00
2026-05-20 07:19:25,P4,37.9193115234375,OK,2026-05-20 07:23:00
2026-05-20 07:19:25,P5,33.674415588378906,OK,2026-05-20 07:23:00
2026-05-20 07:19:25,P6,38.15956497192383,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P1,37.50191879272461,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P2,37.85503005981445,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P3,38.00589370727539,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P4,37.9193115234375,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P5,33.674415588378906,OK,2026-05-20 07:23:00
2026-05-20 07:19:26,P6,38.15956497192383,OK,2026-05-20 07:23:00
2026-05-20 07:23:53,P1,43.5,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P2,33.2,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P3,35.0,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P4,32.9,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P5,32.1,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P6,32.5,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P1,43.6,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P2,33.5,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P3,35.2,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P4,33.1,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P5,32.0,OK,2026-05-20 07:23:53
2026-05-20 07:23:53,P6,32.8,OK,2026-05-20 07:23:53
2026-05-20 07:24:26,P1,37.57174682617188,OK,2026-05-20 07:28:00
2026-05-20 07:24:26,P2,37.97696685791016,OK,2026-05-20 07:28:00
2026-05-20 07:24:26,P3,38.06398010253906,OK,2026-05-20 07:28:00
2026-05-20 07:24:26,P4,37.983306884765625,OK,2026-05-20 07:28:00
2026-05-20 07:24:26,P5,33.746768951416016,OK,2026-05-20 07:28:00
2026-05-20 07:24:26,P6,38.232418060302734,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P1,37.57174682617188,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P2,37.97696685791016,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P3,38.06398010253906,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P4,37.983306884765625,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P5,33.746768951416016,OK,2026-05-20 07:28:00
2026-05-20 07:24:27,P6,38.232418060302734,OK,2026-05-20 07:28:00
2026-05-20 07:28:55,P1,43.6,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P1,43.9,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P2,33.1,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P2,32.8,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P3,34.1,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P3,35.1,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P4,32.8,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P4,32.5,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P5,31.8,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P5,32.1,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P6,32.5,OK,2026-05-20 07:28:55
2026-05-20 07:28:55,P6,32.4,OK,2026-05-20 07:28:55
2026-05-20 07:29:27,P1,37.46599578857422,OK,2026-05-20 07:33:00
2026-05-20 07:29:27,P2,37.73015594482422,OK,2026-05-20 07:33:00
2026-05-20 07:29:27,P3,37.96993637084961,OK,2026-05-20 07:33:00
2026-05-20 07:29:27,P4,37.93621444702149,OK,2026-05-20 07:33:00
2026-05-20 07:29:27,P5,33.61930084228516,OK,2026-05-20 07:33:00
2026-05-20 07:29:27,P6,38.11591720581055,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P1,37.46599578857422,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P2,37.73015594482422,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P3,37.96993637084961,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P4,37.93621444702149,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P5,33.61930084228516,OK,2026-05-20 07:33:00
2026-05-20 07:29:29,P6,38.11591720581055,OK,2026-05-20 07:33:00
2026-05-20 07:33:56,P1,43.9,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P1,44.4,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P2,32.8,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P2,32.5,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P3,35.1,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P3,34.9,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P4,32.6,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P4,32.4,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P5,31.9,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P5,31.4,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P6,31.7,OK,2026-05-20 07:33:56
2026-05-20 07:33:56,P6,31.8,OK,2026-05-20 07:33:56
2026-05-20 07:34:28,P1,37.61347961425781,OK,2026-05-20 07:38:00
2026-05-20 07:34:28,P2,37.89341354370117,OK,2026-05-20 07:38:00
2026-05-20 07:34:28,P3,38.07694625854492,OK,2026-05-20 07:38:00
2026-05-20 07:34:28,P4,37.99416732788086,OK,2026-05-20 07:38:00
2026-05-20 07:34:28,P5,33.771018981933594,OK,2026-05-20 07:38:00
2026-05-20 07:34:28,P6,38.20711898803711,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P1,37.61347961425781,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P2,37.89341354370117,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P3,38.07694625854492,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P4,37.99416732788086,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P5,33.771018981933594,OK,2026-05-20 07:38:00
2026-05-20 07:34:30,P6,38.20711898803711,OK,2026-05-20 07:38:00
2026-05-20 07:38:56,P1,45.1,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P2,33.5,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P3,36.2,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P4,33.0,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P5,32.2,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P6,32.9,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P1,45.2,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P2,33.7,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P3,35.8,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P4,33.2,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P5,32.4,OK,2026-05-20 07:38:56
2026-05-20 07:38:56,P6,33.0,OK,2026-05-20 07:38:56
2026-05-20 07:39:29,P1,37.86153793334961,OK,2026-05-20 07:43:00
2026-05-20 07:39:29,P2,38.24349594116211,OK,2026-05-20 07:43:00
2026-05-20 07:39:29,P3,38.32264709472656,OK,2026-05-20 07:43:00
2026-05-20 07:39:29,P4,38.143531799316406,OK,2026-05-20 07:43:00
2026-05-20 07:39:29,P5,34.001747131347656,OK,2026-05-20 07:43:00
2026-05-20 07:39:29,P6,38.410423278808594,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P1,37.86153793334961,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P2,38.24349594116211,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P3,38.32264709472656,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P4,38.143531799316406,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P5,34.001747131347656,OK,2026-05-20 07:43:00
2026-05-20 07:39:30,P6,38.410423278808594,OK,2026-05-20 07:43:00
2026-05-20 07:43:57,P1,46.0,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P2,34.3,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P3,35.6,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P4,33.7,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P5,32.5,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P6,33.6,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P1,46.0,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P2,34.0,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P3,36.0,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P4,33.9,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P5,32.5,OK,2026-05-20 07:43:57
2026-05-20 07:43:57,P6,33.6,OK,2026-05-20 07:43:57
2026-05-20 07:44:29,P1,37.96015930175781,OK,2026-05-20 07:48:00
2026-05-20 07:44:29,P2,38.32391357421875,OK,2026-05-20 07:48:00
2026-05-20 07:44:29,P3,38.41217041015625,OK,2026-05-20 07:48:00
2026-05-20 07:44:29,P4,38.22774505615234,OK,2026-05-20 07:48:00
2026-05-20 07:44:29,P5,34.075191497802734,OK,2026-05-20 07:48:00
2026-05-20 07:44:29,P6,38.46999740600586,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P1,37.96015930175781,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P2,38.32391357421875,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P3,38.41217041015625,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P4,38.22774505615234,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P5,34.075191497802734,OK,2026-05-20 07:48:00
2026-05-20 07:44:31,P6,38.46999740600586,OK,2026-05-20 07:48:00
2026-05-20 07:48:59,P1,47.2,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P2,34.8,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P3,36.4,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P4,34.0,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P5,33.2,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P6,34.3,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P1,47.1,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P2,34.7,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P3,35.8,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P4,34.0,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P5,33.3,OK,2026-05-20 07:48:59
2026-05-20 07:48:59,P6,34.0,OK,2026-05-20 07:48:59
2026-05-20 07:49:31,P1,38.11717224121094,OK,2026-05-20 07:53:00
2026-05-20 07:49:31,P2,38.49566268920898,OK,2026-05-20 07:53:00
2026-05-20 07:49:31,P3,38.55316162109375,OK,2026-05-20 07:53:00
2026-05-20 07:49:31,P4,38.3353157043457,OK,2026-05-20 07:53:00
2026-05-20 07:49:31,P5,34.20591735839844,OK,2026-05-20 07:53:00
2026-05-20 07:49:31,P6,38.571563720703125,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P1,38.11717224121094,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P2,38.49566268920898,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P3,38.55316162109375,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P4,38.3353157043457,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P5,34.20591735839844,OK,2026-05-20 07:53:00
2026-05-20 07:49:33,P6,38.571563720703125,OK,2026-05-20 07:53:00
2026-05-20 07:54:01,P1,46.8,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P1,46.8,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P2,33.7,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P2,33.7,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P3,36.0,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P3,35.5,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P4,33.7,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P4,33.5,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P5,32.6,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P5,32.9,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P6,33.6,OK,2026-05-20 07:54:01
2026-05-20 07:54:01,P6,33.2,OK,2026-05-20 07:54:01
2026-05-20 07:54:34,P1,38.36195755004883,OK,2026-05-20 07:59:00
2026-05-20 07:54:34,P2,38.74545669555664,OK,2026-05-20 07:59:00
2026-05-20 07:54:34,P3,38.76470565795898,OK,2026-05-20 07:59:00
2026-05-20 07:54:34,P4,38.45725631713867,OK,2026-05-20 07:59:00
2026-05-20 07:54:34,P5,34.4351806640625,OK,2026-05-20 07:59:00
2026-05-20 07:54:34,P6,38.73974609375,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P1,38.36195755004883,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P2,38.74545669555664,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P3,38.76470565795898,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P4,38.45725631713867,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P5,34.4351806640625,OK,2026-05-20 07:59:00
2026-05-20 07:54:36,P6,38.73974609375,OK,2026-05-20 07:59:00
2026-05-20 07:59:02,P1,47.8,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P2,33.9,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P3,36.3,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P4,34.3,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P5,32.9,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P6,34.0,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P1,47.8,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P2,34.0,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P3,35.9,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P4,33.7,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P5,32.8,OK,2026-05-20 07:59:02
2026-05-20 07:59:02,P6,33.6,OK,2026-05-20 07:59:02
2026-05-20 07:59:35,P1,38.29145050048828,OK,2026-05-20 08:04:00
2026-05-20 07:59:35,P2,38.64841842651367,OK,2026-05-20 08:04:00
2026-05-20 07:59:35,P3,38.71186828613281,OK,2026-05-20 08:04:00
2026-05-20 07:59:35,P4,38.42023086547852,OK,2026-05-20 08:04:00
2026-05-20 07:59:35,P5,34.35758590698242,OK,2026-05-20 08:04:00
2026-05-20 07:59:35,P6,38.684791564941406,OK,2026-05-20 08:04:00
