Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-29 09:42:48,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.8,24257.0,30.4064,24334.0,OK,2026-05-29 09:42:48
2026-05-29 09:42:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.6,24257.0,30.9633,24329.0,OK,2026-05-29 09:42:51
2026-05-29 09:42:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.4,24257.0,35.5448,24324.0,OK,2026-05-29 09:42:53
2026-05-29 09:42:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.3,15539.0,32.2749,15599.0,OK,2026-05-29 09:42:55
2026-05-29 09:42:58,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.5,2390.0,33.2871,2437.0,OK,2026-05-29 09:42:58
2026-05-29 09:43:00,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.8,914.0,33.4626,952.0,OK,2026-05-29 09:43:00
2026-05-29 09:43:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24257.0,29.0592,24282.0,OK,2026-05-29 09:43:03
2026-05-29 09:43:06,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,24257.0,29.6992,24264.0,OK,2026-05-29 09:43:06
2026-05-29 09:43:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.5,24257.0,30.0372,24251.0,OK,2026-05-29 09:43:09
2026-05-29 09:43:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.201,24240.0,OK,2026-05-29 09:43:11
2026-05-29 09:43:14,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.9,24257.0,30.5058,24223.0,OK,2026-05-29 09:43:14
2026-05-29 09:43:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.6,24257.0,30.3913,24213.0,OK,2026-05-29 09:43:16
2026-05-29 09:43:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.9237,24203.0,OK,2026-05-29 09:43:19
2026-05-29 09:43:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,28.623,24196.0,OK,2026-05-29 09:43:21
2026-05-29 09:43:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,24257.0,30.4284,24189.0,OK,2026-05-29 09:43:23
2026-05-29 09:43:26,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,28.94,24181.0,OK,2026-05-29 09:43:26
2026-05-29 09:43:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24257.0,28.9762,24178.0,OK,2026-05-29 09:43:29
2026-05-29 09:43:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,1019.0,28.0864,939.0,OK,2026-05-29 09:43:31
2026-05-29 09:43:34,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.2448,24179.0,OK,2026-05-29 09:43:34
2026-05-29 09:43:36,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,28.8586,24181.0,OK,2026-05-29 09:43:36
2026-05-29 09:43:40,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.1,16769.0,36.9697,16703.0,OK,2026-05-29 09:43:40
2026-05-29 09:43:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.1,24257.0,35.135,24199.0,OK,2026-05-29 09:43:43
2026-05-29 09:43:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.7,4078.0,34.992,4035.0,OK,2026-05-29 09:43:46
2026-05-29 09:43:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.5,2830.0,33.8911,2797.0,OK,2026-05-29 09:43:49
2026-05-29 09:43:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,15152.0,31.0136,15131.0,OK,2026-05-29 09:43:51
2026-05-29 09:43:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,30.2044,24254.0,OK,2026-05-29 09:43:54
2026-05-29 09:43:56,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,29.6477,24265.0,OK,2026-05-29 09:43:56
2026-05-29 09:43:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.0,16910.0,34.4614,16929.0,OK,2026-05-29 09:43:59
2026-05-29 09:44:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,28.6065,24288.0,OK,2026-05-29 09:44:01
2026-05-29 09:44:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,29.6054,24304.0,OK,2026-05-29 09:44:04
2026-05-29 09:44:06,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24257.0,28.7448,24313.0,OK,2026-05-29 09:44:06
2026-05-29 09:44:08,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.8,15011.0,36.7736,15074.0,OK,2026-05-29 09:44:08
2026-05-29 09:44:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,28.6701,24326.0,OK,2026-05-29 09:44:10
2026-05-29 09:44:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,28.9342,24331.0,OK,2026-05-29 09:44:13
2026-05-29 09:44:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.1,1828.0,32.4398,1906.0,OK,2026-05-29 09:44:15
2026-05-29 09:44:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.3,2021.0,31.4269,2101.0,OK,2026-05-29 09:44:17
2026-05-29 09:44:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.4,2074.0,32.2528,2153.0,OK,2026-05-29 09:44:21
2026-05-29 09:44:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.7,2162.0,31.3099,2239.0,OK,2026-05-29 09:44:23
2026-05-29 09:44:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,39.5,14308.0,38.8476,14381.0,OK,2026-05-29 09:44:25
2026-05-29 09:44:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,15328.0,28.68,15396.0,OK,2026-05-29 09:44:27
2026-05-29 09:44:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,24257.0,29.6571,24318.0,OK,2026-05-29 09:44:29
2026-05-29 09:44:32,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24257.0,29.042,24305.0,OK,2026-05-29 09:44:32
2026-05-29 09:44:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,28.7284,24294.0,OK,2026-05-29 09:44:35
2026-05-29 09:44:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.5,24257.0,33.1083,24284.0,OK,2026-05-29 09:44:37
2026-05-29 09:44:40,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.1,1757.0,31.6273,1766.0,OK,2026-05-29 09:44:40
2026-05-29 09:44:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.2432,24253.0,OK,2026-05-29 09:44:43
2026-05-29 09:44:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.5756,24234.0,OK,2026-05-29 09:44:46
2026-05-29 09:44:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.7,24257.0,30.3239,24222.0,OK,2026-05-29 09:44:49
2026-05-29 09:44:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.3,24257.0,30.0464,24212.0,OK,2026-05-29 09:44:51
2026-05-29 09:44:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.3,24257.0,30.2933,24198.0,OK,2026-05-29 09:44:54
2026-05-29 09:44:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24257.0,28.2082,24190.0,OK,2026-05-29 09:44:57
2026-05-29 09:44:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.9,24257.0,30.2005,24185.0,OK,2026-05-29 09:44:59
2026-05-29 09:45:02,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.0,931.0,33.6559,853.0,OK,2026-05-29 09:45:02
2026-05-29 09:45:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.9,24257.0,30.8412,24177.0,OK,2026-05-29 09:45:05
2026-05-29 09:45:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,8982.0,29.0031,8902.0,OK,2026-05-29 09:45:07
2026-05-29 09:45:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,28.8764,24181.0,OK,2026-05-29 09:45:10
2026-05-29 09:45:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,27.8644,24185.0,OK,2026-05-29 09:45:12
2026-05-29 09:45:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,28.8606,24192.0,OK,2026-05-29 09:45:15
2026-05-29 09:45:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,28.9105,24202.0,OK,2026-05-29 09:45:18
2026-05-29 09:45:20,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,29.9404,24213.0,OK,2026-05-29 09:45:20
2026-05-29 09:45:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,0.0,29.2499,-32.0,OK,2026-05-29 09:45:23
2026-05-29 09:45:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.2499,24225.0,OK,2026-05-29 09:45:23
2026-05-29 09:45:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.7,24257.0,34.1857,24235.0,OK,2026-05-29 09:45:25
2026-05-29 09:45:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.7,24257.0,34.1857,24235.0,OK,2026-05-29 09:45:25
2026-05-29 09:45:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,14625.0,30.691,14621.0,OK,2026-05-29 09:45:28
2026-05-29 09:45:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,28.7153,24264.0,OK,2026-05-29 09:45:30
2026-05-29 09:45:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,1195.0,30.1269,1214.0,OK,2026-05-29 09:45:33
2026-05-29 09:45:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24257.0,28.5439,24287.0,OK,2026-05-29 09:45:35
2026-05-29 09:45:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,29.6066,24296.0,OK,2026-05-29 09:45:37
2026-05-29 09:45:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.5,24257.0,33.6892,24305.0,OK,2026-05-29 09:45:39
2026-05-29 09:45:42,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.5147,24317.0,OK,2026-05-29 09:45:42
2026-05-29 09:45:44,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,28.9045,24325.0,OK,2026-05-29 09:45:44
2026-05-29 09:45:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,1019.0,28.0929,1093.0,OK,2026-05-29 09:45:47
2026-05-29 09:45:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,29.5924,24336.0,OK,2026-05-29 09:45:50
2026-05-29 09:45:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24257.0,29.5254,24337.0,OK,2026-05-29 09:45:53
2026-05-29 09:45:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,29.4166,24336.0,OK,2026-05-29 09:45:55
2026-05-29 09:45:58,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24257.0,28.5347,24331.0,OK,2026-05-29 09:45:58
2026-05-29 09:46:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24257.0,28.2991,24325.0,OK,2026-05-29 09:46:01
2026-05-29 09:46:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.7,24257.0,32.6131,24314.0,OK,2026-05-29 09:46:04
2026-05-29 09:46:06,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24257.0,28.6298,24306.0,OK,2026-05-29 09:46:06
2026-05-29 09:46:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.9,1968.0,33.5127,1999.0,OK,2026-05-29 09:46:10
2026-05-29 09:46:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,1125.0,28.9282,1143.0,OK,2026-05-29 09:46:13
2026-05-29 09:46:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.1,24257.0,31.5947,24257.0,OK,2026-05-29 09:46:16
2026-05-29 09:46:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.2,24257.0,34.7315,24244.0,OK,2026-05-29 09:46:19
2026-05-29 09:46:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,1019.0,28.197,995.0,OK,2026-05-29 09:46:21
2026-05-29 09:46:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.6,24257.0,29.2581,24223.0,OK,2026-05-29 09:46:23
2026-05-29 09:46:26,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.7,878.0,33.5558,828.0,OK,2026-05-29 09:46:26
2026-05-29 09:46:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24257.0,28.6531,24199.0,OK,2026-05-29 09:46:28
2026-05-29 09:46:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.4,24257.0,33.5568,24191.0,OK,2026-05-29 09:46:31
2026-05-29 09:46:34,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24257.0,27.6352,24182.0,OK,2026-05-29 09:46:34
2026-05-29 09:46:36,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,28.3243,24179.0,OK,2026-05-29 09:46:36
2026-05-29 09:46:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.5,24257.0,32.4129,24177.0,OK,2026-05-29 09:46:39
2026-05-29 09:46:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.8,15574.0,33.9766,15494.0,OK,2026-05-29 09:46:41
2026-05-29 09:46:44,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.6,14220.0,32.0779,14143.0,OK,2026-05-29 09:46:44
2026-05-29 09:46:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.0,14220.0,33.6557,14147.0,OK,2026-05-29 09:46:46
2026-05-29 09:46:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24257.0,29.3401,24191.0,OK,2026-05-29 09:46:49
2026-05-29 09:46:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,29.0663,24198.0,OK,2026-05-29 09:46:51
2026-05-29 09:46:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.8,14625.0,34.0265,14580.0,OK,2026-05-29 09:46:54
2026-05-29 09:46:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.4,24257.0,27.796,24223.0,OK,2026-05-29 09:46:57
2026-05-29 09:47:00,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.3887,24241.0,OK,2026-05-29 09:47:00
2026-05-29 09:47:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24257.0,29.2606,24254.0,OK,2026-05-29 09:47:03
2026-05-29 09:47:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24257.0,28.1845,24264.0,OK,2026-05-29 09:47:05
2026-05-29 09:47:08,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24257.0,28.6617,24283.0,OK,2026-05-29 09:47:08
2026-05-29 09:47:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24257.0,29.0597,24293.0,OK,2026-05-29 09:47:10
2026-05-29 09:47:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24257.0,29.8075,24304.0,OK,2026-05-29 09:47:13
2026-05-29 09:47:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24257.0,29.3101,24318.0,OK,2026-05-29 09:47:16
2026-05-29 09:47:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.2369,24325.0,OK,2026-05-29 09:47:19
2026-05-29 09:47:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.5,24257.0,33.0503,24331.0,OK,2026-05-29 09:47:21
2026-05-29 09:47:24,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24257.0,30.7652,24336.0,OK,2026-05-29 09:47:24
2026-05-29 09:47:26,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,29.3798,24337.0,OK,2026-05-29 09:47:26
2026-05-29 09:47:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24257.0,28.8441,24337.0,OK,2026-05-29 09:47:28
2026-05-29 09:47:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,1125.0,29.5485,1203.0,OK,2026-05-29 09:47:30
2026-05-29 09:47:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,29.0735,24331.0,OK,2026-05-29 09:47:33
2026-05-29 09:47:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,28.6518,24326.0,OK,2026-05-29 09:47:35
2026-05-29 09:47:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24257.0,28.0446,24320.0,OK,2026-05-29 09:47:37
2026-05-29 09:47:40,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,28.8982,24308.0,OK,2026-05-29 09:47:40
2026-05-29 09:47:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,28.013,24296.0,OK,2026-05-29 09:47:43
2026-05-29 09:47:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24257.0,28.8813,24287.0,OK,2026-05-29 09:47:45
2026-05-29 09:47:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.5,24257.0,30.0907,24277.0,OK,2026-05-29 09:47:47
2026-05-29 09:47:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24257.0,29.0329,24258.0,OK,2026-05-29 09:47:50
2026-05-29 09:47:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.6,24257.0,33.09,24245.0,OK,2026-05-29 09:47:53
2026-05-29 09:47:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,2144.0,28.1142,2122.0,OK,2026-05-29 09:47:55
2026-05-29 09:47:58,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,38.0,1248.0,36.7329,1208.0,OK,2026-05-29 09:47:58
2026-05-29 09:48:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,28.2649,24207.0,OK,2026-05-29 09:48:01
2026-05-29 09:48:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24257.0,27.6496,24199.0,OK,2026-05-29 09:48:03
2026-05-29 09:48:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.1,24257.0,30.2325,24192.0,OK,2026-05-29 09:48:05
2026-05-29 09:48:08,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.5,808.0,34.8894,734.0,OK,2026-05-29 09:48:08
2026-05-29 09:48:10,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24257.0,28.8111,24180.0,OK,2026-05-29 09:48:10
2026-05-29 09:48:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.4,1177.0,31.1925,1097.0,OK,2026-05-29 09:48:12
2026-05-29 09:48:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.3,1177.0,31.482,1098.0,OK,2026-05-29 09:48:16
2026-05-29 09:48:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,29.7933,24180.0,OK,2026-05-29 09:48:18
2026-05-29 09:48:20,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.3,24257.0,31.8812,24184.0,OK,2026-05-29 09:48:20
2026-05-29 09:48:22,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24257.0,29.212,24189.0,OK,2026-05-29 09:48:22
2026-05-29 09:48:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,30.2528,24196.0,OK,2026-05-29 09:48:25
2026-05-29 09:48:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,31.2733,24210.0,OK,2026-05-29 09:48:28
2026-05-29 09:48:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.8354,24220.0,OK,2026-05-29 09:48:31
2026-05-29 09:48:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24257.0,28.8086,24231.0,OK,2026-05-29 09:48:33
2026-05-29 09:48:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24257.0,29.3984,24242.0,OK,2026-05-29 09:48:35
2026-05-29 09:48:38,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24257.0,27.9626,24260.0,OK,2026-05-29 09:48:38
2026-05-29 09:48:40,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,37.3,24257.0,38.7899,24272.0,OK,2026-05-29 09:48:40
2026-05-29 09:49:12,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,1.0,24257.0,0.0,24316.0,OK,2026-05-29 09:49:12
2026-05-29 09:49:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24257.0,28.8146,24307.0,OK,2026-05-29 09:49:15
2026-05-29 09:49:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.6,914.0,34.192,947.0,OK,2026-05-29 09:49:18
2026-05-29 09:49:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.7,24257.0,29.2974,24278.0,OK,2026-05-29 09:49:21
2026-05-29 09:49:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24257.0,29.0366,24268.0,OK,2026-05-29 09:49:23
2026-05-29 09:49:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.8,24257.0,31.3056,24254.0,OK,2026-05-29 09:49:25
2026-05-29 09:49:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24257.0,28.3332,24238.0,OK,2026-05-29 09:49:28
2026-05-29 09:49:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.8,22236.0,32.4323,22205.0,OK,2026-05-29 09:49:31
2026-05-29 09:49:34,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24257.0,28.7168,24210.0,OK,2026-05-29 09:49:34
2026-05-29 09:49:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24257.0,28.5312,24200.0,OK,2026-05-29 09:49:37
2026-05-29 09:49:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24257.0,29.256,24193.0,OK,2026-05-29 09:49:39
2026-05-29 09:49:42,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24257.0,28.7397,24183.0,OK,2026-05-29 09:49:42
2026-05-29 09:49:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24257.0,29.7983,24179.0,OK,2026-05-29 09:49:45
2026-05-29 09:49:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.9,24257.0,33.7575,24177.0,OK,2026-05-29 09:49:47
2026-05-29 09:49:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,28.2659,24177.0,OK,2026-05-29 09:49:50
2026-05-29 09:49:52,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24257.0,30.4593,24180.0,OK,2026-05-29 09:49:52
2026-05-29 09:49:54,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.5,1423.0,35.0826,1349.0,OK,2026-05-29 09:49:54
2026-05-29 09:49:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.4,1986.0,34.2143,1918.0,OK,2026-05-29 09:49:57
2026-05-29 09:49:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,1283.0,32.1701,1221.0,OK,2026-05-29 09:49:59
2026-05-29 09:50:02,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,2619.0,30.8672,2571.0,OK,2026-05-29 09:50:02
2026-05-29 09:50:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,22271.0,29.5564,22233.0,OK,2026-05-29 09:50:04
2026-05-29 09:50:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.7,2496.0,37.203,2479.0,OK,2026-05-29 09:50:09
2026-05-29 09:50:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,16998.0,31.159,16992.0,OK,2026-05-29 09:50:11
2026-05-29 09:50:14,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24257.0,30.9141,24269.0,OK,2026-05-29 09:50:14
2026-05-29 09:50:16,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24257.0,28.9206,24280.0,OK,2026-05-29 09:50:16
2026-05-29 09:50:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24257.0,29.3873,24290.0,OK,2026-05-29 09:50:18
2026-05-29 09:50:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,2408.0,28.7985,2453.0,OK,2026-05-29 09:50:21
2026-05-29 09:50:24,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.1,791.0,34.131,850.0,OK,2026-05-29 09:50:24
2026-05-29 09:50:26,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24257.0,28.4412,24322.0,OK,2026-05-29 09:50:26
2026-05-29 09:50:28,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,29.4634,24328.0,OK,2026-05-29 09:50:28
2026-05-29 09:50:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24257.0,28.5494,24333.0,OK,2026-05-29 09:50:31
2026-05-29 09:50:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24257.0,27.9985,24336.0,OK,2026-05-29 09:50:33
2026-05-29 09:50:36,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24257.0,28.6865,24337.0,OK,2026-05-29 09:50:36
2026-05-29 09:50:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24257.0,29.1995,24335.0,OK,2026-05-29 09:50:39
